Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
7886,195.3103,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9539,fingertip,Sí
7887,195.3309,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9536,fingertip,Sí
7888,195.3497,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9534,fingertip,Sí
7889,195.3672,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9536,fingertip,Sí
7890,195.3853,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9535,fingertip,Sí
7891,195.4023,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.953,fingertip,Sí
7892,195.4194,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9532,fingertip,Sí
7893,195.4398,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9533,fingertip,Sí
7894,195.4577,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9534,fingertip,Sí
7895,195.4758,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9538,fingertip,Sí
7896,195.4924,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9544,fingertip,Sí
7897,195.5098,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9536,fingertip,Sí
7898,195.5265,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9535,fingertip,Sí
7899,195.5449,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9536,fingertip,Sí
7900,195.564,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9529,fingertip,Sí
7901,195.5825,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9529,fingertip,Sí
7902,195.5994,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9531,fingertip,Sí
7903,195.6171,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9535,fingertip,Sí
7904,195.6371,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9535,fingertip,Sí
7905,195.6547,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9531,fingertip,Sí
7906,195.6742,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9531,fingertip,Sí
7907,195.6916,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9532,fingertip,Sí
7908,195.7088,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5008,0.9534,fingertip,Sí
7909,195.726,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9534,fingertip,Sí
7910,195.744,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.953,fingertip,Sí
7911,195.7611,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9533,fingertip,Sí
7912,195.7791,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9542,fingertip,Sí
7913,195.7969,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9538,fingertip,Sí
7914,195.8154,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9538,fingertip,Sí
7915,195.8328,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9535,fingertip,Sí
7916,195.8509,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9542,fingertip,Sí
7917,195.8698,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9541,fingertip,Sí
7918,195.8867,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9534,fingertip,Sí
7919,195.9046,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5008,0.9531,fingertip,Sí
7920,195.9223,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9532,fingertip,Sí
7921,195.9397,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9536,fingertip,Sí
7922,195.9576,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9542,fingertip,Sí
7923,195.9758,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9542,fingertip,Sí
7924,195.9926,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.954,fingertip,Sí
7925,196.0101,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9537,fingertip,Sí
7926,196.0317,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9542,fingertip,Sí
7927,196.0504,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9539,fingertip,Sí
7928,196.0687,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9542,fingertip,Sí
7929,196.0857,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9546,fingertip,Sí
7930,196.1055,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9545,fingertip,Sí
7931,196.1235,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9544,fingertip,Sí
7932,196.1417,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9551,fingertip,Sí
7933,196.1585,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9554,fingertip,Sí
7934,196.177,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.955,fingertip,Sí
7935,196.1943,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9546,fingertip,Sí
7936,196.2121,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9543,fingertip,Sí
7937,196.2306,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9542,fingertip,Sí
7938,196.248,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.955,fingertip,Sí
7939,196.2659,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9553,fingertip,Sí
7940,196.2837,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9555,fingertip,Sí
7941,196.3021,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9547,fingertip,Sí
7942,196.3189,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9548,fingertip,Sí
7943,196.3353,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9552,fingertip,Sí
7944,196.352,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9551,fingertip,Sí
7945,196.3689,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9547,fingertip,Sí
7946,196.3868,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9548,fingertip,Sí
7947,196.4048,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5009,0.9547,fingertip,Sí
7948,196.422,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5009,0.9547,fingertip,Sí
7949,196.4393,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9546,fingertip,Sí
7950,196.4575,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9547,fingertip,Sí
7951,196.4768,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9552,fingertip,Sí
7952,196.494,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9553,fingertip,Sí
7953,196.5127,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9545,fingertip,Sí
7954,196.5309,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9545,fingertip,Sí
7955,196.55,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9548,fingertip,Sí
7956,196.5673,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9553,fingertip,Sí
7957,196.585,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9553,fingertip,Sí
7958,196.6014,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9546,fingertip,Sí
7959,196.62,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5009,0.9545,fingertip,Sí
7960,196.6372,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9548,fingertip,Sí
7961,196.6553,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.9548,fingertip,Sí
7962,196.6733,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9543,fingertip,Sí
7963,196.691,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9543,fingertip,Sí
7964,196.7096,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9543,fingertip,Sí
7965,196.7264,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9543,fingertip,Sí
7966,196.7439,inferior-centro,Sí,90,lost,Sí,,,,,Sí
7967,196.7598,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9543,fingertip,Sí
7968,196.7815,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9544,fingertip,Sí
7969,196.8017,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.955,fingertip,Sí
7970,196.8183,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9552,fingertip,Sí
7971,196.8367,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9548,fingertip,Sí
7972,196.8541,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9548,fingertip,Sí
7973,196.8733,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9548,fingertip,Sí
7974,196.8907,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9547,fingertip,Sí
7975,196.909,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9547,fingertip,Sí
7976,196.926,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9546,fingertip,Sí
7977,196.943,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9547,fingertip,Sí
7978,196.9597,inferior-centro,Sí,90,lost,Sí,,,,,Sí
7979,196.9751,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9547,fingertip,Sí
7980,196.9962,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9546,fingertip,Sí
7981,197.0142,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9542,fingertip,Sí
7982,197.0316,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.955,fingertip,Sí
7983,197.0486,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9552,fingertip,Sí
7984,197.0654,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9549,fingertip,Sí
7985,197.083,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.955,fingertip,Sí
7986,197.1004,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9549,fingertip,Sí
7987,197.118,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.955,fingertip,Sí
7988,197.1355,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.955,fingertip,Sí
7989,197.1532,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9552,fingertip,Sí
7990,197.1703,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9555,fingertip,Sí
7991,197.1883,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9555,fingertip,Sí
7992,197.2061,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9556,fingertip,Sí
7993,197.2237,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9555,fingertip,Sí
7994,197.2423,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9551,fingertip,Sí
7995,197.2607,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9552,fingertip,Sí
7996,197.2774,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.955,fingertip,Sí
7997,197.2958,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9556,fingertip,Sí
7998,197.3145,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9557,fingertip,Sí
7999,197.3332,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9557,fingertip,Sí
8000,197.3505,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9555,fingertip,Sí
8001,197.3683,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9554,fingertip,Sí
8002,197.3847,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9553,fingertip,Sí
8003,197.4012,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9552,fingertip,Sí
8004,197.4176,inferior-centro,Sí,90,lost,Sí,,,,,Sí
8005,197.4337,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9549,fingertip,Sí
8006,197.4544,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9549,fingertip,Sí
8007,197.4734,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9548,fingertip,Sí
8008,197.4915,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9548,fingertip,Sí
8009,197.5095,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9551,fingertip,Sí
8010,197.5268,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9553,fingertip,Sí
8011,197.5439,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9554,fingertip,Sí
8012,197.5629,inferior-centro,Sí,90,lost,Sí,,,,,Sí
8013,197.5792,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9555,fingertip,Sí
8014,197.5999,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9551,fingertip,Sí
8015,197.6185,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9548,fingertip,Sí
8016,197.636,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.955,fingertip,Sí
8017,197.6534,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9551,fingertip,Sí
8018,197.6715,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9549,fingertip,Sí
8019,197.6894,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9549,fingertip,Sí
8020,197.7084,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9546,fingertip,Sí
8021,197.726,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9544,fingertip,Sí
8022,197.7446,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.954,fingertip,Sí
8023,197.7615,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9539,fingertip,Sí
8024,197.7788,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9546,fingertip,Sí
8025,197.7958,inferior-centro,Sí,90,lost,Sí,,,,,Sí
8026,197.8116,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9551,fingertip,Sí
8027,197.8321,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9547,fingertip,Sí
8028,197.8496,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9546,fingertip,Sí
8029,197.867,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9546,fingertip,Sí
8030,197.8836,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9546,fingertip,Sí
8031,197.901,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9547,fingertip,Sí
8032,197.918,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9547,fingertip,Sí
8033,197.9354,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9552,fingertip,Sí
8034,197.9521,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9552,fingertip,Sí
8035,197.9699,inferior-centro,Sí,90,lost,Sí,,,,,Sí
8036,197.9843,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9553,fingertip,Sí
8037,198.0067,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.955,fingertip,Sí
8038,198.0242,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.955,fingertip,Sí
8039,198.0424,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.955,fingertip,Sí
8040,198.0586,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.955,fingertip,Sí
8041,198.0763,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9554,fingertip,Sí
8042,198.0936,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9556,fingertip,Sí
8043,198.111,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9555,fingertip,Sí
8044,198.1304,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9554,fingertip,Sí
8045,198.1475,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9549,fingertip,Sí
8046,198.1656,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9551,fingertip,Sí
8047,198.1833,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.955,fingertip,Sí
8048,198.2019,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9555,fingertip,Sí
8049,198.2207,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9554,fingertip,Sí
8050,198.239,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.955,fingertip,Sí
8051,198.2564,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.955,fingertip,Sí
8052,198.2757,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9545,fingertip,Sí
8053,198.2919,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9546,fingertip,Sí
8054,198.3086,inferior-centro,Sí,100,full,Sí,inferior-centro,0.501,0.954,fingertip,Sí
8055,198.3248,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9539,fingertip,Sí
8056,198.3428,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9542,fingertip,Sí
8057,198.3606,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9541,fingertip,Sí
8058,198.3774,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9543,fingertip,Sí
8059,198.3947,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5012,0.9544,fingertip,Sí
8060,198.4128,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5011,0.9545,fingertip,Sí
8061,198.4295,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5009,0.9548,fingertip,Sí
8062,198.4477,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5008,0.9551,fingertip,Sí
8063,198.4652,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9554,fingertip,Sí
8064,198.4829,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.955,fingertip,Sí
8065,198.5001,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9547,fingertip,Sí
8066,198.5171,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9546,fingertip,Sí
8067,198.5351,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9551,fingertip,Sí
8068,198.5518,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9557,fingertip,Sí
8069,198.5699,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9558,fingertip,Sí
8070,198.5869,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9554,fingertip,Sí
8071,198.6034,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9554,fingertip,Sí
8072,198.6211,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9554,fingertip,Sí
8073,198.6384,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9547,fingertip,Sí
8074,198.6559,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9546,fingertip,Sí
8075,198.6749,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9553,fingertip,Sí
8076,198.6916,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9551,fingertip,Sí
8077,198.71,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.955,fingertip,Sí
8078,198.7272,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9549,fingertip,Sí
8079,198.7446,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9551,fingertip,Sí
8080,198.7621,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9547,fingertip,Sí
8081,198.7807,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9546,fingertip,Sí
8082,198.7995,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9543,fingertip,Sí
8083,198.8174,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9545,fingertip,Sí
8084,198.8337,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9549,fingertip,Sí
8085,198.8502,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9549,fingertip,Sí
8086,198.8689,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9545,fingertip,Sí
8087,198.8852,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9546,fingertip,Sí
8088,198.9023,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9547,fingertip,Sí
8089,198.919,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9546,fingertip,Sí
8090,198.9367,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5015,0.9544,fingertip,Sí
8091,198.9532,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9545,fingertip,Sí
8092,198.9694,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9546,fingertip,Sí
8093,198.9867,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5021,0.9547,fingertip,Sí
8094,199.0031,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9548,fingertip,Sí
8095,199.0202,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9545,fingertip,Sí
8096,199.0369,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5021,0.9549,fingertip,Sí
8097,199.0553,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5021,0.9545,fingertip,Sí
8098,199.0729,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.955,fingertip,Sí
8099,199.09,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.955,fingertip,Sí
8100,199.1082,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9542,fingertip,Sí
8101,199.1249,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9541,fingertip,Sí
8102,199.1438,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5022,0.9544,fingertip,Sí
8103,199.1595,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9544,fingertip,Sí
8104,199.1774,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9542,fingertip,Sí
8105,199.195,inferior-centro,Sí,90,lost,Sí,,,,,Sí
8106,199.2105,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9547,fingertip,Sí
8107,199.2316,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9544,fingertip,Sí
8108,199.2504,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9546,fingertip,Sí
8109,199.2689,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9546,fingertip,Sí
8110,199.2888,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9545,fingertip,Sí
8111,199.3118,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9545,fingertip,Sí
8112,199.3277,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9545,fingertip,Sí
8113,199.346,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9545,fingertip,Sí
8114,199.3645,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5025,0.9545,fingertip,Sí
8115,199.3814,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5022,0.9544,fingertip,Sí
8116,199.3986,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5024,0.9542,fingertip,Sí
8117,199.4154,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5024,0.9544,fingertip,Sí
8118,199.434,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5023,0.9546,fingertip,Sí
8119,199.452,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5021,0.9545,fingertip,Sí
8120,199.4699,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.955,fingertip,Sí
8121,199.4889,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.955,fingertip,Sí
8122,199.5075,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9541,fingertip,Sí
8123,199.5243,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9543,fingertip,Sí
8124,199.5409,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5022,0.9538,fingertip,Sí
8125,199.5585,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9536,fingertip,Sí
8126,199.5762,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5021,0.954,fingertip,Sí
8127,199.5936,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9541,fingertip,Sí
8128,199.6108,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9542,fingertip,Sí
8129,199.6265,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9543,fingertip,Sí
8130,199.6442,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9547,fingertip,Sí
8131,199.6651,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.954,fingertip,Sí
8132,199.6848,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9543,fingertip,Sí
8133,199.7049,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9538,fingertip,Sí
8134,199.7256,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9546,fingertip,Sí
8135,199.7486,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9547,fingertip,Sí
8136,199.7703,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5013,0.9544,fingertip,Sí
8137,199.7906,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9547,fingertip,Sí
8138,199.812,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9547,fingertip,Sí
8139,199.8318,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5022,0.9549,fingertip,Sí
8140,199.85,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9548,fingertip,Sí
8141,199.8693,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9542,fingertip,Sí
8142,199.8904,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5019,0.9545,fingertip,Sí
8143,199.9119,inferior-centro,Sí,100,full,Sí,inferior-centro,0.502,0.9547,fingertip,Sí
8144,199.9347,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9543,fingertip,Sí
8145,199.956,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9544,fingertip,Sí
8146,199.9782,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.9548,fingertip,Sí
8147,199.9956,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9541,fingertip,Sí
8148,200.018,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5017,0.954,fingertip,Sí
8149,200.0395,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5014,0.9534,fingertip,Sí
8150,200.0622,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5018,0.9533,fingertip,Sí
8151,200.0843,inferior-centro,Sí,100,full,Sí,inferior-centro,0.5016,0.9535,fingertip,Sí
